anon_id,label,split,lfcc_mediana_1,lfcc_std_1,lfcc_mediana_2,lfcc_std_2,lfcc_mediana_3,lfcc_std_3,lfcc_mediana_4,lfcc_std_4,lfcc_mediana_5,lfcc_std_5,lfcc_mediana_6,lfcc_std_6,lfcc_mediana_7,lfcc_std_7,lfcc_mediana_8,lfcc_std_8,lfcc_mediana_9,lfcc_std_9,lfcc_mediana_10,lfcc_std_10,lfcc_mediana_11,lfcc_std_11,lfcc_mediana_12,lfcc_std_12,cpp,inclinacion_espectral,vocoder_periodicity_peak,latencia_mediana,latencia_varianza,latencia_cv,pct_respuestas_cortas
call_ee227bc9d7ac,human,train,8.129210522088547,4.376098356524337,3.7533788369209065,2.956305820596396,4.05173826280753,2.273072151970376,0.7654667716809543,2.0692219562386893,0.722218526333041,2.0084302818479847,0.6157960205627362,1.5924974029732852,0.09480377646175213,1.5512462350310756,0.6907631212784787,1.3578542631771071,0.3052692994513473,1.1107230148538072,-0.14245600646842763,0.9879860129827461,-0.19899975635580458,0.7691707624184682,-0.2773577487403078,0.7236268302762556,0.37738803904647433,17.654532501685296,280.18595237670434,1.4080000000000155,4.706633041551244,1.540822156578224,36.84210526315789
call_eed2c7389776,synthetic,val,5.3073154226493875,4.520822307899558,-0.23428815006607615,2.9770128668867275,3.06541291770548,2.694578408652467,0.6723734681436436,2.290626919251357,1.814087120164483,2.1346275925143345,0.7380657671580554,1.8348427818811417,0.1174863951386734,1.7172528974480632,0.02572434475429161,1.4515943219315792,0.27806813336125935,1.1166263452829457,-0.1864613620572257,0.8913946753564406,0.017025218068812895,0.7273158041230539,-0.09423865803396159,0.6465506158739187,0.2327251033653628,13.201468377597308,47.587363038883254,3.6480000000000032,3.1362662400000008,0.4854579659968191,10.0
call_f003741555a1,human,train,9.304790587792205,4.246617249344888,1.203721765122439,3.185270756080406,2.9130840315036646,2.5241343461346233,1.9456978397671922,2.598279755953604,0.954732557714771,1.7922330420118577,1.9522983351596022,1.6999895221693082,0.4385054827125583,1.3892846221427446,0.13983273056795947,1.2481442580579412,0.6639498681722775,0.9873854394614066,0.30860339088743394,0.8284855580923738,-0.13901138330985974,0.7432549044042118,0.06816986795037466,0.682059716984443,0.27956868515952915,20.795766310472125,618.5599098222974,0.2560000000000002,8.282112000000001,11.241663577958548,55.55555555555556
call_f0ad1cf1aa6a,synthetic,train,7.435502354910734,4.415013280545609,1.5960381989351382,3.151137100261975,4.2553627782556624,3.0235372924085118,0.3335665128443306,1.8964977118755912,1.4822470058987691,1.7733100204497412,-0.09407757658466304,1.7156071482513888,0.1286618667871835,1.402971664362715,-0.26182608702126586,1.1831622460107434,0.08382299208208405,1.0101590503287328,-0.11924411038017557,0.8973992023499187,-0.05555705166384167,0.802446505665138,-0.06474241064757713,0.7496170006331332,0.38247793476404013,17.926855275247114,20.460359368141297,-1.472,2.058532571428565,,71.42857142857143
call_f1372119b403,synthetic,train,7.834885285483983,2.2614817759664683,0.25005936798860956,1.805017432594323,1.948459045373351,1.5902035839633768,1.1989602348629713,1.724961525221343,1.3791410305458027,1.3563477451291936,0.6249015616007689,1.3616019561211352,-0.20453958921671012,1.2520324063755273,-0.2325801026917625,1.1475676871543699,0.03661446635142316,0.9790881636270106,-0.32518042878229364,0.8368237345465953,-0.10906967425444808,0.7695580038435669,-0.18195818983759948,0.6903929612627252,0.21179883438991465,17.49639834082634,93.97913402450897,-1.5359999999999998,0.0,,100.0
call_f1b82a4a46f6,human,val,11.882392567543933,3.9847981745047596,4.599696032093037,2.9361750260736654,0.9823973748988858,2.745826742012451,0.8738497517756204,1.8835489903033147,0.8812183445750978,1.7327860924193017,0.43246766774613,1.6725990424712835,0.43037671216561285,1.1820357735912639,-0.32740952560595804,0.9116633367340433,-0.15446847576928674,0.8551101908235543,-0.1729822128724661,0.7304419711675666,-0.03616401382596021,0.6538442398804551,-0.10756323110075927,0.6007650423617039,0.37910644960078044,26.617210259872472,920.045821913775,0.7679999999999971,1.8647039999999986,1.778049024445995,33.33333333333333
call_f202d4ff9f96,human,train,6.815000945917691,4.957692002365134,4.864257781279723,3.5308511715832815,3.1612089137942796,2.9644868521731995,0.2732619479368434,1.9381423250239556,0.9439843444845627,1.687876856146518,-0.05812626954605579,1.4595577428703141,0.4915347410865659,1.1037751475040627,0.06311467924300035,0.9866374619402591,0.30348521175131493,0.8600819039421781,-0.03940556086461304,0.7742208086046997,-0.05717434957617648,0.6657473740715875,-0.15883461622878348,0.6509498448311885,0.35593673674061677,15.263380882544482,30.40912036671139,-1.2159999999999935,2.218123061728402,,77.77777777777779
call_f23bfe7d0e9e,synthetic,train,6.272930164260611,4.297079828645201,0.9889668491034471,3.147687302869002,2.748098084319455,2.640895890175523,0.9455294014387275,2.1900426926980305,2.134023198631146,2.262184694337463,0.8409657472399634,1.8281077681157045,0.40402675832373025,1.5735553140704335,0.503362032332332,1.246747632154679,0.5996375019556739,0.9479894733183658,0.2247409027491202,0.8022115013374662,0.23562687392454595,0.6843545777609428,0.04620445736527945,0.6181252726561536,0.24744586812627087,15.23245562057047,288.1257148392246,1.7279999999999944,1.007717135802478,0.580932379753792,22.22222222222222
call_f27db4ab1f5a,synthetic,train,8.708203340725472,4.522002951200989,0.24048877298404478,3.567527048770905,1.5513158886304679,3.25750665151305,1.150492143666637,2.725192860131288,1.1489192417740952,2.1771250766339336,0.5865416996343775,2.131279652357719,0.2245057436236433,1.7534843182517739,0.7760009961898582,1.4858730820232016,0.43782104153322793,1.0514997657041107,0.2961919676270368,0.9083080905214486,0.3700510629881856,0.7860125766899098,0.12230449871877347,0.6344476508465162,0.22771131107040737,18.19372310257944,418.69751210260597,0.1280000000000001,4.171521514792898,15.95648668898078,53.84615384615385
call_f2ab1c408b36,synthetic,train,5.285012536090672,3.745712232425332,0.8022417925718639,2.285254065091341,3.1336944361103978,1.6692281990295799,0.5440537234923981,2.0938062316212895,1.6159896452332236,2.1240285527567826,0.8558424092437016,1.5531850281268569,0.15930332270646624,1.411213334897433,0.400350154786663,1.1898418965868292,0.39986568294939967,0.932304622916638,-0.024321516008281314,0.8049010685316873,0.12435104955225859,0.6981489059862521,-0.14799052142817182,0.6151370152048403,0.2313171386779123,13.60120864436822,103.74207066027645,-1.472,0.0,,100.0
call_f331303c4fb8,human,train,6.844586265512022,5.287976941890631,0.4277085316042777,3.6868072609466442,1.455659275831917,2.9196365709726004,0.7594053494885158,1.8602439762914142,1.7475736960242731,1.8744282198671647,-0.4157981664454756,1.6389578888736422,0.5758064704685657,1.4115712359149644,0.5021198509880197,1.0317801661154455,0.19994409613620018,0.9402035637234216,0.4913902351126515,0.8264388403664409,0.036746543355905756,0.6707959819423411,-0.1790931708064473,0.683592538275087,0.4000507745975013,13.029144134671256,25.33887917953885,0.8959999999999972,4.478349061224488,2.361842650990609,35.714285714285715
call_f5251fb3b1d9,synthetic,train,10.401889729895588,2.065686173238405,0.4934241907458229,1.3790812783454491,0.30281050660059916,1.2595036694057435,-0.0634755448446167,1.0224987255185745,0.16932118802600105,1.07385521454991,-0.24484824975110203,0.8322531447941798,0.15795506582697016,0.7338260842459265,0.10233004835743789,0.6857341187987236,0.2075617294074547,0.6005455242045027,0.04062068428055373,0.5556395567530126,0.0786999975289347,0.5390881835237629,0.0446806886152456,0.4959458643899165,0.17032146182423513,16.388823578713357,643.8547150547585,-1.0560000000000018,27.206655999999985,,50.0
call_f68d3459fdc7,synthetic,train,7.23932731239434,4.888321108336225,1.4758901090190046,2.9848300724983767,3.0029532655689124,1.8943613571732865,1.4658636413808632,1.9008973519899557,1.0425175649287042,1.6151533956280681,1.7757859341846114,1.477933204911848,0.7052633380031487,1.368354051707202,0.3202622387707099,1.2236808725170427,0.9459097875723836,1.0200027434864813,0.30274483249957784,0.8973979712993763,0.32589577476240944,0.7446073616699068,0.103281955956781,0.6910052118226421,0.17866113341391388,16.641082097123444,571.9745424503551,1.9199999999999946,2.037300244897956,0.7434063903575836,14.285714285714285
call_f6ce5de7ac09,synthetic,val,5.190032578020727,4.768663170729197,-0.3262929563159916,2.8657677133391646,3.003304094167568,2.515549517147623,0.697696339719857,2.06490850155426,1.458205432894491,2.0747459282706195,0.6968291307788307,1.6859693049547846,0.040127127094348625,1.7997665326162076,-0.1889725750550999,1.453183405551828,0.23398569880997622,1.1169038999259784,-0.07423632943157571,0.8240305534902381,0.0826388591491426,0.726514846836406,-0.12499966828025155,0.6311523913580331,0.2403893694249745,11.802765197727744,42.72567386718399,2.3039999999999985,4.6442666666666605,0.9353541972321691,33.33333333333333
call_f9fbabf70f7e,synthetic,val,6.563967539142738,4.342480676427058,2.3899700516036932,3.035749062620693,2.4609674261365346,3.099065046197755,0.7862011983259096,2.097632602022279,1.8222382345969579,1.913624301400447,-0.21311915811245016,1.8645499967760142,0.6566239087899385,1.4847447475566358,-0.2543947663036136,1.1621478391252063,0.06382899856406091,0.9745895229660256,-0.3075670157237511,0.8031909833516153,-0.00629213825324422,0.7351676137212402,-0.2070383539324044,0.6767017840373846,0.37674274602665087,17.067703437469945,41.60055189658839,-1.472,0.0,,100.0
call_fa26d1186721,human,val,5.107806818571361,4.910225990799322,3.340911810250356,3.0468152189773985,4.239533562557716,3.5130105463800296,1.0708802433503029,2.159638062246104,1.7803717959427092,1.7601088598692343,-0.0410323924439327,1.4518044435594146,0.44670566721385896,1.195414472317355,-0.12083881191789847,1.0182600306833125,-0.1896797240793226,0.977286433674517,-0.0427021344023746,0.7776336768895756,-0.2793472526429987,0.7581166928369346,-0.27330843283900164,0.6343321939495958,0.41581644949342716,10.807332399195587,9.157906382527406,0.9279999999999973,4.79760384,2.360283745211005,20.0
call_fa4d7f2897f4,human,train,6.988430426662201,4.587176565293438,1.487469189031077,3.0269795446309287,2.4782425945061055,2.9624858401537693,1.0384743358185413,2.0147112846004416,1.0666932645060188,1.6699935604461913,0.8276327414471882,1.3877597408853037,0.728289908168374,1.2271850399617867,0.8064690150194462,1.0387867094070362,0.5629556275161995,0.8134658741958338,0.30619066805688455,0.7489416789968816,0.18241079110749384,0.6772367728472031,-0.022600202306790385,0.572913459269314,0.2459677610256188,15.537107080567985,457.03835878975707,0.19200000000000017,1.8273119999999987,7.040526288330052,50.0
call_fa9e18dd83dd,synthetic,val,5.761704373938294,4.625184246057036,3.693351109908514,2.979815582622236,3.3058160881535747,3.1187628742221283,0.7459457532948655,1.730050623672441,2.1711178189653975,1.7497302319416819,0.0038993718488118667,1.5941702524116956,0.8085702049066592,1.212717839263855,-0.2350259434832532,1.0655765745614223,0.18731723481272022,0.8545347675728231,-0.2878010103203271,0.7247980829829017,-0.1183771311937466,0.715014041312883,-0.3426152913853412,0.639731564885092,0.40360728590330636,14.506000529266153,27.42731984171599,1.2800000000000011,0.8244130909090918,0.7093530983803608,36.36363636363637
call_fb1405943fed,human,val,10.909471237973253,4.733871651564129,-0.38187111408156366,3.7706812662781406,2.0627807224143817,3.068974262985917,0.9394251700846312,2.5274853845155985,-0.19043354213231334,1.752475530959862,0.6540490696845133,1.4683891062745746,0.2836991508295829,1.2680592170401286,0.1105635137981662,1.218463004291321,0.431129975546672,1.016265189144717,0.3053338893382682,0.839086313242809,0.07198020799627586,0.6995485331619055,0.038762415334295794,0.6208465699317018,0.28443590250734785,18.455272163827814,478.2609693824601,-0.7039999999999971,2.9888613553718897,,68.18181818181817
call_fc8bda4b3374,synthetic,val,5.782701662244898,4.670188976429791,0.1663262013595549,3.3341166431072997,3.0013434818006077,2.6295944770996265,0.6646605711939624,2.210319108410931,1.0828953141502855,2.0215408045483274,0.8586239401984912,1.6701744866174388,0.33322705429282795,1.6833668130091068,0.10703422462634793,1.4654400493035702,0.3775300961534311,1.0960197627255772,-0.06131270197238962,0.8818065660726928,0.15506792133265218,0.7367333672967724,-0.20342380794862736,0.6463840698979904,0.24078111891537213,12.229327459190252,62.4126626148499,3.9039999999999964,8.432885421487633,0.7438378795220957,18.181818181818183
call_fce92bad5095,human,train,7.554056062876917,5.40932649532907,3.32974193215619,3.762496267876165,3.0857382316936652,3.53848486549827,-0.016839604560675098,2.0246549930577245,0.9094862968178297,1.8416243209119068,-0.17350094861016738,1.3865880113178068,0.5280145817951455,1.2426321344171642,0.07165727654417875,0.989635478086981,0.389745073643857,0.8952851834127057,0.2257879618551752,0.900427431208974,0.017942041939466025,0.7444210250387002,-0.27771252893331577,0.7009385514737502,0.40685365525557377,15.231919348417996,14.838113224124923,0.7040000000000077,2.6947802130177454,2.331787746467637,46.15384615384615
call_fdc3a7dac09f,synthetic,train,7.8468178084649525,4.575507130920469,3.760060226065889,2.873854622183013,2.4828402855617258,3.869974113124244,1.2942251027644172,2.0409101060422445,2.7323758875137956,1.9155878670873134,0.12783144296994853,1.8379361425572305,1.1925011305757351,1.1517693916671374,-0.5129987879942836,1.1073349349995203,0.3249214455710053,0.898280713539001,-0.17287740600227133,0.7611646859993757,0.11325548621920144,0.711464313927476,-0.03241179073015066,0.6673460641945107,0.41169789360892733,16.952668532906706,36.2391002062433,3.327999999999996,5.6074239999999955,0.7115384615384621,12.5
call_fdc44f969ade,synthetic,train,8.024806766632828,4.143354571760223,1.2186026780216537,2.915363563728726,3.8765779254287844,2.961145045420977,0.8298306412584064,2.0011669895078152,1.4834756536187528,1.8200707847149336,-0.21323263536810483,1.9865616675179558,0.007146220917339019,1.437987147584218,-0.27709016458515645,1.2830856904648542,-0.021892694016535985,1.0235680956356357,-0.10967427171664265,0.8207982891147011,-0.03427004545236431,0.7712450354184529,-0.04021792901111361,0.7382306772683873,0.427404753627354,21.298065844356678,35.92280684610095,0.5439999999999934,6.323623140495879,4.622576321141422,45.45454545454545
call_fe828697f60d,synthetic,train,7.674943034162881,4.324503307308196,0.4735606732143842,3.1458440781401222,2.801918564185864,3.1736715259347106,0.1938926662791226,1.9272188034196802,1.5184694550130782,2.01543495812236,0.4187884687653003,1.7736185242274605,0.6905764305786112,1.5402667360673847,-0.0424611477985553,1.1871559293984468,0.44297829283988677,0.931883701263245,0.07883199440888991,0.8406059034831411,0.14595057565141947,0.6990314968424509,0.055535984091930245,0.7050805028400771,0.4099842161484443,16.99476167859465,66.19700920845155,0.9280000000000044,1.6486400000000057,1.3836139757061254,41.66666666666667
call_fe8e4fc3ef69,synthetic,train,7.9520838223049095,2.372443262434771,0.2473030359210299,1.9627106993485148,2.098042322978444,1.9176308525591315,1.0921168439537976,1.7866879899537071,1.501710111667054,1.4183135919966738,0.5810619587930688,1.4701842533060696,-0.24593809869700944,1.2579632555358964,-0.26642946431103287,1.1521429670047978,-0.03335382953008925,0.9778352753002597,-0.33043927013449764,0.855646884344539,-0.12100300371682653,0.767319042811087,-0.18898611941950544,0.6945614387205248,0.2416207990138521,18.129781437492255,26.779038264214556,2.3359999999999914,90.40972800000006,4.0703780053453364,50.0
call_feaca5a8cd14,synthetic,train,7.510963160946099,4.510539876570672,0.6698706005557084,3.094074134891082,2.9696322196474028,2.991156583449592,0.11554155322973975,1.8336615746626421,1.5212155445915712,2.0560187183724654,0.349496003868478,1.7891047427152333,0.520363444329052,1.5448905784485445,-0.017545225977266446,1.162434756248718,0.4009374362843346,0.945706753429159,0.11343740859395464,0.8205118213033554,0.134406966096784,0.6862474236718719,0.04655834030776736,0.7004772720761545,0.3866208469376841,17.288502887525738,71.4732026452955,1.5679999999999978,0.06405688888888664,0.1614123879959793,0.0
call_ff4042587962,synthetic,train,8.781042869154605,3.7404524810335027,3.073051443144415,2.9353426214589526,4.023935303405245,3.4535046797037774,1.0936605117063158,2.0171931696780647,1.8311506814017249,1.7311084448910565,-0.8164704989152323,1.7904483331406544,-0.1405756053092185,1.2666869023276814,-0.6245827891611861,1.0387239503616652,0.17884190801813196,0.8366393038269505,-0.09898610588314802,0.7614261691213763,0.014963710484332721,0.687969596119177,-0.05948590287669975,0.6914854760326533,0.4318293008634064,21.145154983322236,42.93244321443755,0.19200000000000017,7.300075102040828,14.072214142925546,57.14285714285714
