anon_id,label,split,lfcc_mediana_1,lfcc_std_1,lfcc_mediana_2,lfcc_std_2,lfcc_mediana_3,lfcc_std_3,lfcc_mediana_4,lfcc_std_4,lfcc_mediana_5,lfcc_std_5,lfcc_mediana_6,lfcc_std_6,lfcc_mediana_7,lfcc_std_7,lfcc_mediana_8,lfcc_std_8,lfcc_mediana_9,lfcc_std_9,lfcc_mediana_10,lfcc_std_10,lfcc_mediana_11,lfcc_std_11,lfcc_mediana_12,lfcc_std_12,cpp,inclinacion_espectral,vocoder_periodicity_peak,latencia_mediana,latencia_varianza,latencia_cv,pct_respuestas_cortas
call_f003741555a1,human,train,9.325247454678255,4.239303301367948,1.2277962356129184,3.179315485613045,2.9200706947058275,2.528307316768813,1.9334085769784541,2.605714298696937,0.9695289505122247,1.7937712915415016,1.9591259906561578,1.6968983970114533,0.4805690623063628,1.3863010325486453,0.13997982664410108,1.2482512354015547,0.6647902968191322,0.9879203416857484,0.3059190061146471,0.8313202546115133,-0.13269382686887043,0.7459258027469419,0.061090772653048214,0.6817067303459281,0.15744353221977095,19.92001769953285,2068.8669258828972,0.2560000000000002,8.282112000000001,11.241663577958548,55.55555555555556
call_f0ad1cf1aa6a,synthetic,train,7.435502354910734,4.415013280545609,1.5960381989351382,3.151137100261975,4.2553627782556624,3.0235372924085118,0.3335665128443306,1.8964977118755912,1.4822470058987691,1.7733100204497412,-0.09407757658466304,1.7156071482513888,0.1286618667871835,1.402971664362715,-0.26182608702126586,1.1831622460107434,0.08382299208208405,1.0101590503287328,-0.11924411038017557,0.8973992023499187,-0.05555705166384167,0.802446505665138,-0.06474241064757713,0.7496170006331332,0.2185697456800456,17.208808844053912,141.84523423534574,-1.472,2.058532571428565,,71.42857142857143
call_f1372119b403,synthetic,train,7.834885285483983,2.2614817759664683,0.25005936798860956,1.805017432594323,1.948459045373351,1.5902035839633768,1.1989602348629713,1.724961525221343,1.3791410305458027,1.3563477451291936,0.6249015616007689,1.3616019561211352,-0.20453958921671012,1.2520324063755273,-0.2325801026917625,1.1475676871543699,0.03661446635142316,0.9790881636270106,-0.32518042878229364,0.8368237345465953,-0.10906967425444808,0.7695580038435669,-0.18195818983759948,0.6903929612627252,0.15520838437366555,16.971758147331094,431.388555355889,-1.5359999999999998,0.0,,100.0
call_f1b82a4a46f6,human,val,11.886029472941217,3.9781012656778003,4.633061623663198,2.931451504002279,0.9948989950758945,2.7458764176717003,0.8852065175783236,1.8834502003876288,0.8529270643834947,1.7341573941312554,0.4376172233271979,1.6712243044438448,0.4422382267696864,1.1762161183758906,-0.32691042328460196,0.913594907833422,-0.15530827324459634,0.8535890048859383,-0.18122783597976436,0.7270159154135694,-0.033674452462657205,0.6533286314680881,-0.09917394233621701,0.601302043040575,0.2110112583088839,24.52703587691518,1129.7687651271065,0.7679999999999971,1.8647039999999986,1.778049024445995,33.33333333333333
call_f202d4ff9f96,human,train,6.830721907106694,4.952967966778097,4.857750176360213,3.5392168696525017,3.1933505113052822,2.96892322984205,0.26090499315791027,1.9424501116312578,0.9379028530204649,1.6867562286358153,-0.04824950287254289,1.461949697289286,0.48208242091082704,1.1061200498565238,0.05557100580576514,0.9881656965338595,0.3119312702538567,0.8596851200144031,-0.028545625393586127,0.7711088978650145,-0.05569164016594633,0.666295280740068,-0.15908687672181554,0.6508160316903738,0.21187253196817363,15.281492200747884,186.29066286924404,-1.2159999999999935,2.218123061728402,,77.77777777777779
call_f23bfe7d0e9e,synthetic,train,6.272930164260611,4.297079828645201,0.9889668491034471,3.147687302869002,2.748098084319455,2.640895890175523,0.9455294014387275,2.1900426926980305,2.134023198631146,2.262184694337463,0.8409657472399634,1.8281077681157045,0.40402675832373025,1.5735553140704335,0.503362032332332,1.246747632154679,0.5996375019556739,0.9479894733183658,0.2247409027491202,0.8022115013374662,0.23562687392454595,0.6843545777609428,0.04620445736527945,0.6181252726561536,0.15840349899381867,15.049526079624336,702.9671165586116,1.7279999999999944,1.007717135802478,0.580932379753792,22.22222222222222
call_f27db4ab1f5a,synthetic,train,8.708203340725472,4.522002951200989,0.24048877298404478,3.567527048770905,1.5513158886304679,3.25750665151305,1.150492143666637,2.725192860131288,1.1489192417740952,2.1771250766339336,0.5865416996343775,2.131279652357719,0.2245057436236433,1.7534843182517739,0.7760009961898582,1.4858730820232016,0.43782104153322793,1.0514997657041107,0.2961919676270368,0.9083080905214486,0.3700510629881856,0.7860125766899098,0.12230449871877347,0.6344476508465162,0.1436697040841091,17.54166204425953,556.0995972344118,0.1280000000000001,4.171521514792898,15.95648668898078,53.84615384615385
call_f2ab1c408b36,synthetic,train,5.285012536090672,3.745712232425332,0.8022417925718639,2.285254065091341,3.1336944361103978,1.6692281990295799,0.5440537234923981,2.0938062316212895,1.6159896452332236,2.1240285527567826,0.8558424092437016,1.5531850281268569,0.15930332270646624,1.411213334897433,0.400350154786663,1.1898418965868292,0.39986568294939967,0.932304622916638,-0.024321516008281314,0.8049010685316873,0.12435104955225859,0.6981489059862521,-0.14799052142817182,0.6151370152048403,0.15691074692961837,13.778088711833625,363.3546536313074,-1.472,0.0,,100.0
call_f331303c4fb8,human,train,6.83176696343533,5.315091970340473,0.4278683473368603,3.699049523024912,1.4774007307378643,2.919130619555492,0.7783571166235118,1.8639356957322772,1.7588927570972515,1.8747017484469852,-0.40875404676592,1.6421149816739466,0.580994387669127,1.4147473524859786,0.49516945244533206,1.0328636062936123,0.20020146453789978,0.9410346136121814,0.48576851969546503,0.824272756504881,0.02979437614476453,0.6730325893628039,-0.1763701361593484,0.6842440088097564,0.23804361068700366,12.938454053934862,68.54080817312172,0.8959999999999972,4.478349061224488,2.361842650990609,35.714285714285715
call_f5251fb3b1d9,synthetic,train,10.401889729895588,2.065686173238405,0.4934241907458229,1.3790812783454491,0.30281050660059916,1.2595036694057435,-0.0634755448446167,1.0224987255185745,0.16932118802600105,1.07385521454991,-0.24484824975110203,0.8322531447941798,0.15795506582697016,0.7338260842459265,0.10233004835743789,0.6857341187987236,0.2075617294074547,0.6005455242045027,0.04062068428055373,0.5556395567530126,0.0786999975289347,0.5390881835237629,0.0446806886152456,0.4959458643899165,0.15026556942918964,16.101930445186156,1106.1239147883157,-1.0560000000000018,27.206655999999985,,50.0
call_f68d3459fdc7,synthetic,train,7.23932731239434,4.888321108336225,1.4758901090190046,2.9848300724983767,3.0029532655689124,1.8943613571732865,1.4658636413808632,1.9008973519899557,1.0425175649287042,1.6151533956280681,1.7757859341846114,1.477933204911848,0.7052633380031487,1.368354051707202,0.3202622387707099,1.2236808725170427,0.9459097875723836,1.0200027434864813,0.30274483249957784,0.8973979712993763,0.32589577476240944,0.7446073616699068,0.103281955956781,0.6910052118226421,0.1291095830867247,16.7156004872676,1697.371904276992,1.9199999999999946,2.037300244897956,0.7434063903575836,14.285714285714285
call_f6ce5de7ac09,synthetic,val,5.190032578020727,4.768663170729197,-0.3262929563159916,2.8657677133391646,3.003304094167568,2.515549517147623,0.697696339719857,2.06490850155426,1.458205432894491,2.0747459282706195,0.6968291307788307,1.6859693049547846,0.040127127094348625,1.7997665326162076,-0.1889725750550999,1.453183405551828,0.23398569880997622,1.1169038999259784,-0.07423632943157571,0.8240305534902381,0.0826388591491426,0.726514846836406,-0.12499966828025155,0.6311523913580331,0.15708821637567444,11.769281269278316,164.45675946110322,2.3039999999999985,4.6442666666666605,0.9353541972321691,33.33333333333333
call_f9fbabf70f7e,synthetic,val,6.563967539142738,4.342480676427058,2.3899700516036932,3.035749062620693,2.4609674261365346,3.099065046197755,0.7862011983259096,2.097632602022279,1.8222382345969579,1.913624301400447,-0.21311915811245016,1.8645499967760142,0.6566239087899385,1.4847447475566358,-0.2543947663036136,1.1621478391252063,0.06382899856406091,0.9745895229660256,-0.3075670157237511,0.8031909833516153,-0.00629213825324422,0.7351676137212402,-0.2070383539324044,0.6767017840373846,0.22092876579939322,16.760013399437383,155.75921258009197,-1.472,0.0,,100.0
call_fa26d1186721,human,val,5.107806818571361,4.910225990799322,3.340911810250356,3.0468152189773985,4.239533562557716,3.5130105463800296,1.0708802433503029,2.159638062246104,1.7803717959427092,1.7601088598692343,-0.0410323924439327,1.4518044435594146,0.44670566721385896,1.195414472317355,-0.12083881191789847,1.0182600306833125,-0.1896797240793226,0.977286433674517,-0.0427021344023746,0.7776336768895756,-0.2793472526429987,0.7581166928369346,-0.27330843283900164,0.6343321939495958,0.24092014011330276,11.47223119001886,55.17256558507526,0.9279999999999973,4.79760384,2.360283745211005,20.0
call_fa4d7f2897f4,human,train,7.011833063324254,4.574161153917175,1.4844097392811033,3.031349251499161,2.5063887420426916,2.960903682832197,1.0415079640524336,2.0140121827742874,1.0611158033651653,1.670132185017219,0.8328880016625073,1.386304021705562,0.7354393989594634,1.2289361115243764,0.8039898592444543,1.0404540784678362,0.5685420533689789,0.813271838420374,0.31048930043590806,0.7489116465908368,0.1882750221187951,0.6790324983498753,-0.02358165473329968,0.5739215821168419,0.15626837846628602,15.509870622055196,829.7629358049095,0.19200000000000017,1.8273119999999987,7.040526288330052,50.0
call_fa9e18dd83dd,synthetic,val,5.7387861161513865,4.617250241421664,3.6737385651593994,2.9862315241780846,3.316236969427889,3.1198438463156575,0.729924307272277,1.7280262990994748,2.156389244675404,1.7521379441179317,0.019527633308322856,1.5963255991725607,0.8095535736935415,1.2119260385651005,-0.24297256509499032,1.0648407238292896,0.1944606950511707,0.8528074901038639,-0.29125413147446233,0.725670993657027,-0.1111421962316731,0.7148960478259794,-0.330785475703456,0.6407394199062011,0.22533253651667942,14.554407587446953,187.10836996688656,1.2800000000000011,0.8244130909090918,0.7093530983803608,36.36363636363637
call_fb1405943fed,human,val,10.945714478002742,4.724391481905172,-0.33323357466001224,3.764016133637172,2.0997976297287346,3.0561502896010513,0.9149598851461609,2.5247543424241927,-0.18134367773117227,1.7527540368347991,0.6713161681302122,1.4675929346477539,0.27825152714602186,1.2711988863981416,0.12637726104192537,1.2187865651987326,0.4212277382963584,1.016252346320668,0.3000253897457249,0.8394531577097375,0.07038450952062708,0.700258771920109,0.03320060319816402,0.6207575837941005,0.16922003433527166,17.758295417217816,943.3859940650893,-0.7039999999999971,2.9888613553718897,,68.18181818181817
call_fc8bda4b3374,synthetic,val,5.765470951193754,4.675093030133168,0.18695585119287725,3.335906321672747,3.012903439022457,2.633188620663146,0.660885384739861,2.2106535015532844,1.1148226635825753,2.0208877387462607,0.858771641679801,1.6707882530737033,0.3503523408215241,1.686335650915413,0.10143238043906083,1.4681059203199271,0.3706397913566899,1.0997507116287457,-0.07083046724178932,0.8817989583136093,0.16052458987654233,0.7372204471687668,-0.1977691221877885,0.6465634760624553,0.15531391370652486,12.214891282173895,232.34804193459357,3.9039999999999964,8.432885421487633,0.7438378795220957,18.181818181818183
call_fce92bad5095,human,train,7.649424822964084,5.413950321157445,3.3583147706767984,3.769814948705238,3.1121372976395776,3.5386038911858613,-0.028093017877114268,2.021264845982334,0.9235299527422032,1.8464529096798397,-0.17824764133432747,1.3861123640605488,0.5113794118506421,1.2435742751813952,0.06388838744038375,0.9914350370898837,0.38818523444062797,0.8960089666974463,0.21747773812388388,0.9000501204103272,0.007604502593484497,0.7413830215997657,-0.2808872596688017,0.7028426452065539,0.2270681329478525,15.20938817851308,98.18881336653655,0.7040000000000077,2.6947802130177454,2.331787746467637,46.15384615384615
call_fdc3a7dac09f,synthetic,train,7.8468178084649525,4.575507130920469,3.760060226065889,2.873854622183013,2.4828402855617258,3.869974113124244,1.2942251027644172,2.0409101060422445,2.7323758875137956,1.9155878670873134,0.12783144296994853,1.8379361425572305,1.1925011305757351,1.1517693916671374,-0.5129987879942836,1.1073349349995203,0.3249214455710053,0.898280713539001,-0.17287740600227133,0.7611646859993757,0.11325548621920144,0.711464313927476,-0.03241179073015066,0.6673460641945107,0.2195709577805036,16.73064738851143,184.62131875683326,3.327999999999996,5.6074239999999955,0.7115384615384621,12.5
call_fdc44f969ade,synthetic,train,8.024806766632828,4.143354571760223,1.2186026780216537,2.915363563728726,3.8765779254287844,2.961145045420977,0.8298306412584064,2.0011669895078152,1.4834756536187528,1.8200707847149336,-0.21323263536810483,1.9865616675179558,0.007146220917339019,1.437987147584218,-0.27709016458515645,1.2830856904648542,-0.021892694016535985,1.0235680956356357,-0.10967427171664265,0.8207982891147011,-0.03427004545236431,0.7712450354184529,-0.04021792901111361,0.7382306772683873,0.237691981959692,20.01285330274797,164.35867183834458,0.5439999999999934,6.323623140495879,4.622576321141422,45.45454545454545
call_fe828697f60d,synthetic,train,7.674943034162881,4.324503307308196,0.4735606732143842,3.1458440781401222,2.801918564185864,3.1736715259347106,0.1938926662791226,1.9272188034196802,1.5184694550130782,2.01543495812236,0.4187884687653003,1.7736185242274605,0.6905764305786112,1.5402667360673847,-0.0424611477985553,1.1871559293984468,0.44297829283988677,0.931883701263245,0.07883199440888991,0.8406059034831411,0.14595057565141947,0.6990314968424509,0.055535984091930245,0.7050805028400771,0.23096003450079414,16.273546572854755,256.2268885528161,0.9280000000000044,1.6486400000000057,1.3836139757061254,41.66666666666667
call_fe8e4fc3ef69,synthetic,train,7.9520838223049095,2.372443262434771,0.2473030359210299,1.9627106993485148,2.098042322978444,1.9176308525591315,1.0921168439537976,1.7866879899537071,1.501710111667054,1.4183135919966738,0.5810619587930688,1.4701842533060696,-0.24593809869700944,1.2579632555358964,-0.26642946431103287,1.1521429670047978,-0.03335382953008925,0.9778352753002597,-0.33043927013449764,0.855646884344539,-0.12100300371682653,0.767319042811087,-0.18898611941950544,0.6945614387205248,0.1752205000530046,17.736317367040932,164.97550296011588,2.3359999999999914,90.40972800000006,4.0703780053453364,50.0
call_feaca5a8cd14,synthetic,train,7.525529006919224,4.516280520329437,0.6579642442311168,3.09690286244043,2.9795213301910968,2.987667340744911,0.11987152552520033,1.8325632566710939,1.5220208744144874,2.0564788683406565,0.36489256030062994,1.7909514399807664,0.5273061750596303,1.5463055857073875,-0.02063144664894366,1.1626864976289473,0.4079327329368072,0.9454302339763027,0.12357505916241682,0.8203045791678059,0.13451097998528644,0.6863073402323604,0.04182909455786628,0.7007009303362279,0.2239964693934369,16.375490151728762,319.71602029817956,1.5679999999999978,0.06405688888888664,0.1614123879959793,0.0
call_ff4042587962,synthetic,train,8.791931302051214,3.7430257867534893,3.073051443144415,2.9344454712180594,4.023935303405245,3.4563214488835765,1.0936605117063158,2.01921288198797,1.8311506814017249,1.728582320769818,-0.8164704989152323,1.7920845820584088,-0.13920923936067253,1.2679285529402484,-0.6290449613876361,1.039866784032789,0.18359627110719817,0.8366082652487206,-0.09898610588314802,0.7612949108303839,0.014963710484332721,0.6877179431141903,-0.05831225114082243,0.6919558842962281,0.231067861481641,20.040460002066965,261.8946755126501,0.19200000000000017,7.300075102040828,14.072214142925546,57.14285714285714
call_fff8cae57de7,human,train,8.533010125502223,4.942148694436384,2.2691809263324707,2.9207778661523034,2.028667877222788,2.6511523264589596,0.26116330865400844,1.953554993392396,0.6121441116184025,1.6378606543108682,1.1036849948610359,1.2260041635418304,0.6110728159471781,1.1850521724656606,0.7169521164007882,1.0086565494014241,0.6806973934791065,0.8598683623071182,0.33858266375709384,0.7390484911108748,0.10013521341214743,0.6719330017656189,-0.11374789957357068,0.5821889606284727,0.15308663061813796,18.507289664379577,1581.6585314771066,0.32000000000000384,5.960448000000007,7.629383985617625,50.0
