anon_id,label,split,duracion_s,silencio_pct,c0_voz_db,c0_silencio_db,c0_snr_db,c0_ceros_pct,c0_saturado_pct,c0_dc,c0_valores_distintos,c0_pico,c0_voz_graves_pct,c0_voz_agudos_pct,c0_voz_centroide_hz,c0_silencio_graves_pct,c0_silencio_agudos_pct,c0_silencio_centroide_hz,c0_silencio_inclinacion_db,c1_voz_db,c1_silencio_db,c1_snr_db,c1_ceros_pct,c1_saturado_pct,c1_dc,c1_valores_distintos,c1_pico,c1_voz_graves_pct,c1_voz_agudos_pct,c1_voz_centroide_hz,c1_silencio_graves_pct,c1_silencio_agudos_pct,c1_silencio_centroide_hz,c1_silencio_inclinacion_db,c0_eco_db,agente_pct,agente_turnos_min,agente_turno_mediana_s,agente_latencia_mediana_s,agente_interrupciones_min,llamante_latencia_mediana_s
call_e9bd33cdb226,human,val,142.82,12.281193110208655,-21.081722,-57.169273,36.08755,0.4803306727480045,0.0,0.8577090043411287,223,17788,60.925144,0.018760936,347.64626358214986,0.8060956,16.384977,2039.5836297555488,-0.6072769,-22.418077,-58.508156,36.09008,5.78463511972634,0.0,-2.030597955468422,236,22908,21.686028,0.0038680872,605.506916150495,45.81142,0.08704875,583.6322126150699,17.539764,-1.5360947,60.07561966111185,9.66251225318583,3.219999999999999,1.3499999999999943,0.8402184567987677,-1.0799999999999983
call_eb1c9a5a2c08,human,train,145.32,21.050010322047893,-23.313309,-72.243645,48.930336,0.18797069291718257,0.006243427970557308,-13.588284475639966,246,32124,18.138935,2.5971367,856.2035432118694,40.8857,12.475124,1373.3129835345103,-0.7753296,-21.840313,-59.21985,37.379536,5.0012463274204295,0.0,-1.838990675750069,249,29052,20.653366,0.003575739,608.3502427175702,45.57059,0.1106783,695.7772071548908,14.821419,0.0,49.573355353702155,8.257638315441785,4.029999999999994,1.9300000000000095,1.2386457473162678,0.46000000000000796
call_ec545493459e,synthetic,train,148.86,26.696224640601905,-20.447163,-44.865234,24.418072,0.17677403120281832,0.0,-0.7982500335886068,232,29052,47.02101,0.011543565,393.10795714361984,78.58864,0.008334277,236.5548923240996,31.246063,-22.760916,-60.24944,37.488525,5.696087065928535,0.0,-2.149889157597743,232,21884,23.136414,0.0034435384,590.7053066246517,54.333492,0.103031315,559.0543218327667,15.865059,-0.16503143,47.87048233239283,7.255139056831922,3.0900000000000034,1.539999999999992,0.40306328093510674,3.3300000000000054
call_ec58505fc522,human,train,133.46,14.371347220140866,-15.872883,-72.243645,56.37076,0.3819082377476538,0.021656617236387676,4.28340701333733,241,32124,14.782918,0.11477487,759.1397911126533,15.431771,3.591684,1168.66866583161,7.0654144,-22.725449,-59.549786,36.824337,5.521376433785194,0.00017745599091425327,-2.1111906189120337,251,32124,19.344889,0.0034358143,629.4645151286898,50.832794,0.10642651,628.6620859434398,14.297638,0.0,52.77985913382285,7.6427393975723055,4.439999999999998,1.480000000000004,0.4495729057395474,1.0
call_ed020e30c242,synthetic,train,79.36,42.21285912298387,-25.420029,-36.48996,11.069931,0.08955190465707218,0.0,-0.9290511592741936,234,30076,36.113903,0.008473895,516.613427611478,17.059526,0.015771247,657.7025462770126,25.877533,-21.718067,-59.213097,37.49503,4.921250293842188,0.0,-1.7204952116935484,247,30076,22.487501,0.0040268973,642.0017369162307,51.75943,0.08488314,564.1581537261937,17.47622,-2.0328598,19.052419354838708,3.780241935483871,2.16,2.1,0.0,-2.76
call_ed041799aed9,human,train,155.94,14.422133512889573,-28.526016,-68.82057,40.294556,0.36182948993713837,0.0,-0.9043093497499038,199,9852,26.321497,0.018635303,502.6475015386465,61.693966,0.75404525,527.5119271447466,11.544327,-22.658203,-59.62928,36.971077,6.046609863327386,0.0,-2.1584038732845965,239,25980,22.007301,0.0034620257,608.1483975664769,45.429474,0.08614413,590.5144820403892,17.23043,-1.9623413,50.50660510452737,9.619084263178147,2.9399999999999977,1.1400000000000006,1.5390534821085033,0.6999999999999993
call_ed99e3ea3f0e,synthetic,train,159.46,14.58673021447385,-12.752979,-72.243645,59.490665,0.27622527944969905,0.013578756789378395,4.005926251097454,255,32124,19.135588,0.026046624,854.7413587084937,8.157586,13.778901,1936.9555489353017,0.64538574,-22.009277,-60.454716,38.44544,5.6787403267411865,0.0,-2.2381349554747274,253,30076,20.91392,0.0037694215,592.4412802045942,56.252445,0.10210185,533.3761573933891,16.854858,0.0,57.19302646431704,7.9016681299385425,4.460000000000001,1.5200000000000031,0.0,2.020000000000003
call_ee227bc9d7ac,human,train,195.58,18.938477860721957,-25.386204,-69.457085,44.07088,0.19573500180548667,0.0,2.9315011759893648,222,20860,13.421185,0.15863946,557.541339769781,61.85259,1.1334661,440.1045586633714,11.5711975,-21.7881,-58.528862,36.74076,4.735437147128601,0.0,-1.877985990387565,248,29052,21.290884,0.003566075,599.0127980697137,47.634186,0.09722284,611.991536868084,16.290009,-0.35704803,49.92330504141529,9.816954698844462,3.1499999999999972,1.2699999999999996,1.2271193373555578,1.6000000000000085
call_eed2c7389776,synthetic,val,184.0,26.195584239130437,-14.139015,-72.243645,58.10463,0.3431025495398069,0.017724314272431426,3.176404891304348,255,32124,52.636246,0.0183222,486.66449197199177,8.116646,13.82741,1939.0059300448272,0.5840912,-22.212914,-59.574657,37.361744,5.483157373333437,0.0,-2.1281304347826087,254,30076,21.275639,0.0036081322,621.7271805661533,51.68891,0.08710078,565.6384615580705,16.613869,0.0,42.902173913043455,6.8478260869565215,3.279999999999994,1.6599999999999966,0.32608695652173914,3.8599999999999994
call_f003741555a1,human,train,127.34,12.65902308779645,-20.56501,-72.243645,51.678635,0.25589330024813894,0.0,4.056753573111355,230,28028,18.235836,0.22095953,497.4916128916362,21.579239,7.0344234,1299.1914165312294,5.432106,-22.40116,-58.24813,35.84697,4.492090570719602,0.0,-1.9207672373174178,242,25980,21.956331,0.0037936221,595.6832482060846,44.89771,0.08518772,618.7318275197291,16.954247,0.0,57.20119365478245,8.481231349144025,3.1700000000000017,1.5300000000000011,0.47117951939689023,0.6100000000000003
call_f0ad1cf1aa6a,synthetic,train,127.94,14.491167734875724,-12.646824,-43.877296,31.230473,0.16181229773462785,0.02252252252252252,-1.1672971705486948,241,32124,37.424152,0.0034067614,505.8597174617218,81.57797,0.010432087,232.7583181386825,30.214615,-22.312897,-58.545036,36.23214,4.726267529665588,0.0,-1.8780473268719713,253,27004,24.458874,0.0034813492,589.7890607235721,47.06998,0.08884157,600.161854357332,16.705376,0.067806244,51.97748944817884,9.37939659215257,3.1500000000000017,1.4000000000000057,0.0,1.6200000000000045
call_f1372119b403,synthetic,train,240.38,35.04440885264997,-25.95329,-35.88443,9.931139,0.0868058131701483,0.0,-1.3029661369498295,252,31100,33.751656,0.0121129155,543.0855275675707,26.728596,0.013268756,601.8767148942762,26.313332,-22.036747,-58.507008,36.47026,4.612133820435127,0.0,-1.8059801148182044,246,28028,22.447027,0.0035854625,592.2237253756192,50.257065,0.082544535,580.0639796123312,17.503181,-0.6085663,32.48190365255014,4.742491055828272,3.180000000000007,1.9800000000000004,0.0,-2.510000000000005
call_f1b82a4a46f6,human,val,133.9,13.338125466766243,-25.269447,-72.243645,46.974197,0.2792592281526897,0.0004155585106382979,5.664648991784914,227,32124,18.219683,0.045311492,603.4113129061094,86.961006,0.08588232,297.9947347344845,18.741707,-21.413963,-58.948013,37.53405,5.065160486568961,0.0,-1.9730022404779686,242,25980,20.210482,0.0033541895,603.7512152338933,53.528774,0.09535585,599.6259246391514,16.21923,0.0,56.355489171023166,7.617625093353248,3.4799999999999898,1.2800000000000011,0.0,0.8899999999999935
call_f202d4ff9f96,human,train,145.74,8.425964045560587,-24.3125,-72.243645,47.931145,0.09059446254071661,0.0,3.6681590503636614,238,25980,18.692747,0.053795796,644.9437087489083,22.16841,2.3148613,837.0632063455065,11.274101,-21.085043,-58.616882,37.531837,4.596905537459283,0.0004895553368875051,-1.9298785508439686,252,32124,19.504757,0.003342631,617.1513825072876,51.923885,0.08622942,575.9258773219492,17.036171,0.0,52.55935227116785,9.057225195553725,2.8299999999999974,0.7499999999999998,1.6467682173734046,-1.3399999999999999
call_f23bfe7d0e9e,synthetic,train,148.98,15.116039065646394,-19.690002,-72.243645,52.553642,0.2952947118933831,0.0010258514567090685,3.4483924016646528,239,32124,45.911163,0.018182578,432.29957497551754,8.232309,13.94715,1935.028291691068,0.65763855,-22.532757,-58.89311,36.36035,4.931754727768249,0.0,-1.9122633910592026,240,27004,22.135412,0.0031899915,583.4963136040418,47.48315,0.11593181,666.8825648651384,14.141243,0.0,44.220700765203375,7.249295207410392,2.909999999999993,1.9100000000000001,0.0,1.8799999999999977
call_f27db4ab1f5a,synthetic,train,86.82,19.64985026491592,-20.90657,-72.243645,51.337074,0.7151230949589683,0.0,3.8821872840359366,249,31100,32.072163,0.017207706,576.7439440144542,8.258522,13.769325,1933.2388653491007,0.64323425,-22.202932,-59.71631,37.513374,5.57883939038687,0.0,-2.148617829993089,241,27004,21.698423,0.0034003523,620.9505092403543,6.590521,0.0038834892,691.2538185132028,28.794388,0.0,42.686017046763446,9.675190048375951,2.7200000000000006,1.3599999999999994,2.0732550103662755,1.4600000000000009
call_f2ab1c408b36,synthetic,train,115.84,14.848066298342541,-12.148996,-43.141808,30.992811,0.05813953488372093,0.12305699481865286,-3.9031120511049724,241,32124,69.025856,0.012291524,322.31214935761466,81.53859,0.008322597,232.8284805836978,30.71083,-22.224258,-59.1621,36.937843,5.032703488372093,0.0,-2.189268603245856,255,29052,19.145786,0.004173262,626.5185751646551,14.423515,0.003593948,564.3602373636362,23.260902,0.11162186,50.8459944751381,10.87707182320442,2.3999999999999915,1.7800000000000047,0.0,-0.7000000000000028
call_f331303c4fb8,human,train,126.82,17.55233795931241,-25.04882,-71.45214,46.40332,0.13926403450154146,0.0,3.512726699258792,230,27004,11.883945,0.18732543,943.0183328023312,22.091003,4.9211082,1053.172918833836,9.019836,-21.970448,-58.678432,36.707985,4.950611807119312,0.0,-2.1872851285286234,245,28028,21.943419,0.0033639777,592.193263310697,47.67016,0.08942417,582.8562969686203,16.494759,-0.7915039,53.5089102665195,8.989118435577986,3.4399999999999977,1.490000000000002,0.47311149660936763,1.1599999999999966
call_f5251fb3b1d9,synthetic,train,132.64,23.552472858866103,-20.22245,-44.70601,24.483559,0.17605633802816903,0.0,-0.7897316043425814,227,28028,46.54364,0.01921953,403.1031678809147,52.53428,0.007462126,345.8797069963328,22.675117,-22.276232,-58.43758,36.161346,4.436219590268886,0.0,-1.943663299155609,241,27004,22.391417,0.0033562062,588.2756658518387,51.999863,0.08612035,592.2585749453577,16.108849,-0.07775116,54.25211097708083,8.142340168878167,3.7699999999999996,1.7399999999999984,0.0,3.6599999999999966
call_f68d3459fdc7,synthetic,train,179.88,18.7235935067823,-12.910043,-72.243645,59.333603,0.24235451306413303,0.15624949661888976,2.856056815654881,255,32124,66.05824,0.00931861,266.52272942626877,8.165955,13.701293,1933.376072532119,0.6356354,-21.488743,-59.738346,38.249603,5.5700712589073635,0.0,-1.855931732265955,289,28028,19.047995,0.006576455,631.8579490117851,51.90783,0.08575748,557.6869747624824,17.30774,0.0,53.0131198576829,9.673115410273516,1.9399999999999977,1.5399999999999991,1.6677785190126753,2.0800000000000054
call_f6ce5de7ac09,synthetic,val,158.64,20.184064548663642,-15.94577,-72.243645,56.297874,0.6944878201124297,0.0,2.7819213313161875,249,31100,59.790154,0.018565128,445.953334029179,8.278355,13.897956,1937.8335839313293,0.5137253,-21.775303,-58.081135,36.305832,4.443316677076827,0.0006520594482598978,-1.8831851991931416,248,32124,24.43567,0.0039534983,587.2611650594652,45.592224,0.09066939,628.5466935193543,15.652344,0.0,48.33585476550682,7.942511346444782,2.3400000000000034,1.7999999999999972,0.0,2.299999999999997
call_f9fbabf70f7e,synthetic,val,104.38,16.037555087181453,-17.567467,-45.463478,27.896011,0.17995818399044206,0.0026676829268292685,-1.2502874113814908,253,32124,27.896309,0.008176904,617.0217779502182,81.879555,0.011675978,232.3684841167336,29.602943,-22.54698,-58.413933,35.86695,4.602747909199522,0.0,-1.916463881969726,236,22908,20.972092,0.0034037363,616.642382812427,48.24889,0.116373144,681.582515238627,14.186615,-0.051448822,43.85897681548189,4.598582103851313,5.229999999999998,1.4100000000000037,1.1496455259628282,2.16
call_fa26d1186721,human,val,125.06,15.608407964177196,-24.667076,-72.243645,47.57657,0.39703123098892795,0.0,4.848564688949304,216,15484,23.852798,0.08796293,703.8507357609437,25.75332,5.062999,1226.4900789530222,6.3461227,-22.506111,-58.79393,36.28782,5.295243950076524,0.0,-1.9981608827762674,240,25980,21.490965,0.003436575,610.558511827108,49.253944,0.10088971,624.463672554342,15.515648,0.0,54.21397729090035,8.156085079162002,3.5600000000000023,1.6500000000000004,0.0,1.2000000000000028
call_fa4d7f2897f4,human,train,209.6,11.01139074427481,-24.569572,-72.243645,47.674072,0.2160973575463472,0.0,4.172223282442748,218,23932,30.92422,0.12879267,482.64755306348957,19.717896,16.043465,1545.6332878851267,2.1624222,-22.657688,-59.42045,36.76276,5.269200981374466,0.00011115063133558599,-2.074847328244275,253,32124,21.169285,0.00349985,620.0983587563092,52.415024,0.094770394,573.4890911882876,16.490242,0.0,53.65458015267174,7.729007633587787,3.200000000000003,1.5400000000000063,0.5725190839694657,0.7800000000000011
call_fa9e18dd83dd,synthetic,val,141.6,14.138418079096047,-21.371794,-72.243645,50.87185,0.16795704295704295,0.0,3.8234251412429376,235,22908,27.9781,0.009421111,587.1154035616693,8.278031,13.894989,1936.6135952700336,0.61047363,-22.727253,-59.251057,36.523804,5.051198801198801,0.0,-1.9208333333333334,239,23932,21.130367,0.003450256,613.3027415640436,49.189507,0.124185316,649.4854448747442,13.909416,0.0,49.83050847457625,8.474576271186441,1.7200000000000006,0.060000000000002274,1.6949152542372883,2.3800000000000097
call_fb1405943fed,human,val,177.6,14.003237612612612,-24.969494,-72.243645,47.27415,0.20054483860915367,0.0,4.402536599099099,240,24956,8.840276,0.11135686,702.0508032163436,13.818215,4.6466947,1045.0917081293067,7.5662003,-22.152157,-59.242893,37.090736,5.32273143075423,0.0,-2.164127252252252,243,25980,20.912731,0.0037567331,607.2420924814178,53.13918,0.09111699,578.4122043326241,16.870201,0.0,59.41441441441442,8.783783783783784,4.070000000000007,1.5,0.6756756756756757,-2.4199999999999875
call_fc8bda4b3374,synthetic,val,193.36,23.32430440628879,-16.186825,-72.243645,56.05682,0.20011141937754817,0.0,4.404220107571369,249,31100,56.5493,0.023208499,446.78884266552365,7.9630895,13.898195,1939.4805784782432,0.59889984,-21.517704,-60.53267,39.014965,5.668807286051236,0.00025746652935118434,-2.0736501861812164,252,32124,18.570974,0.0033316014,616.9694686284535,53.565598,0.09451046,526.1339054108768,17.772247,0.0,50.21721141911458,11.4811750103434,1.6400000000000006,1.410000000000002,1.2412081092263134,4.0900000000000105
call_fce92bad5095,human,train,185.18,11.79386272815639,-24.00215,-72.243645,48.241493,0.3113570933899576,0.0,5.200453612701156,233,23932,10.954574,0.060533196,712.2300492945184,16.974245,10.82757,1544.9379401269894,3.3714218,-21.784615,-58.710175,36.92556,5.091604233082836,0.0030876904075751335,-2.2306458580840265,254,32124,18.15914,0.0043099937,627.8862101522112,45.44647,0.09204955,603.7524626256168,16.824738,0.0,52.46786910033484,8.4242358786046,4.16,1.4400000000000013,0.3240090722540231,0.9199999999999946
call_fdc3a7dac09f,synthetic,train,153.3,28.636660143509456,-17.301699,-72.243645,54.941948,0.26765375854214124,0.0,4.547599478147423,236,23932,30.308239,0.0035808103,482.6232870891727,8.296029,13.681527,1931.532034950534,0.64099884,-22.237637,-59.19827,36.960632,5.18251708428246,0.0,-2.1699934768427918,251,31100,19.361616,0.0036592365,633.0027628472249,53.30202,0.083669215,549.8359177946109,17.794502,0.0,46.48401826484014,7.045009784735812,3.5999999999999943,1.660000000000002,0.3913894324853229,2.619999999999999
call_fdc44f969ade,synthetic,train,167.5,20.214850746268656,-13.628256,-72.243645,58.615387,0.2067343721735535,0.00887278380042625,2.84195223880597,249,32124,45.28898,0.0032087988,489.99345591123205,8.104302,13.698676,1932.1738523400911,0.6231537,-22.28052,-58.867477,36.58696,4.857888577556769,0.0,-1.782594776119403,241,24956,23.490578,0.003751426,593.5745138399416,49.626858,0.097800985,599.9900388696778,16.299767,0.0,31.98805970149252,5.73134328358209,3.4699999999999998,1.5800000000000036,1.0746268656716418,3.230000000000004
call_fe828697f60d,synthetic,train,142.42,16.472317792444883,-21.64896,-72.243645,50.594685,0.3053085321213348,0.0,3.4813368908861113,241,28028,30.26867,0.005229091,603.1187867025112,8.121976,13.757805,1937.233811756649,0.65358734,-22.826778,-59.128212,36.301434,5.258446602976359,0.0,-2.082130318775453,244,28028,25.017538,0.0036142566,602.9939058391939,53.007397,0.091182716,541.6013811549291,17.007217,0.0,42.45190282263731,6.740626316528578,2.830000000000011,1.5300000000000011,0.0,1.7999999999999972
call_fe8e4fc3ef69,synthetic,train,187.96,39.25303256011917,-16.443197,-38.203766,21.760569,0.0891162916779615,0.00030251694094869316,-0.8863029367950628,253,32124,18.931328,0.0039689005,579.6191215195906,16.969728,0.016604539,654.7632848397068,25.655357,-21.492498,-59.071007,37.578506,4.997289238275956,0.0,-2.0007767610129816,243,27004,21.327923,0.0036443572,614.9905105955374,10.740878,0.024950951,772.0338357021138,22.635979,-0.4852562,33.09214726537562,5.745903383698659,2.6200000000000094,1.5600000000000023,0.638433709299851,0.14000000000001478
call_feaca5a8cd14,synthetic,train,211.72,11.874173436614397,-21.936428,-72.243645,50.307217,0.2282219570405728,0.0,2.7056796712639337,240,24956,33.500805,0.0052941884,556.7021739729187,8.514818,13.625927,1920.9022476280563,0.69151306,-22.889135,-58.59158,35.702446,4.6181384248210025,0.0,-1.8048176837332326,248,30076,22.085968,0.0035411362,606.3981520166369,48.661564,0.089839704,610.7126732563665,16.400757,0.0,35.64141318722839,5.101076894010958,3.9400000000000004,1.5800000000000125,0.28339316077838655,1.8000000000000043
call_ff4042587962,synthetic,train,76.3,20.52408256880734,-16.055614,-72.243645,56.18803,0.19157241038003175,0.0019716088328075713,4.398302752293578,254,32124,21.648008,0.004025193,566.869675185753,8.303331,13.831507,1932.3789842214846,0.59581757,-22.544563,-58.62741,36.082848,4.647227388468937,0.0,-1.8697247706422018,237,24956,22.178377,0.0036009692,613.2210686714773,47.809635,0.107852735,634.6408717659824,14.729912,0.0,45.190039318479684,11.009174311926605,1.5899999999999963,1.4000000000000004,2.3591087811271296,0.6399999999999935
call_fff8cae57de7,human,train,160.2,8.064840823970037,-24.078728,-71.82988,47.751152,0.8668814520264322,0.0,3.358074282147316,233,21884,27.388844,0.19585133,488.4534548120979,3.1208003,0.39591283,890.8045728369765,14.414299,-22.368763,-59.81752,37.448757,6.040112617188634,0.0,-2.1087578027465668,235,23932,21.337929,0.003593513,600.3493217872536,56.771378,0.09379793,551.2284822841622,15.723343,-0.41376495,44.48189762796506,8.239700374531836,2.830000000000004,1.2199999999999989,0.37453183520599254,0.759999999999998
